frame,participant4x,participant4y,participant6x,participant6y,participant7x,participant7y,participant8x,participant8y,participant9x,participant9y,participant10x,participant10y,participant11x,participant11y,participant13x,participant13y,participant14x,participant14y,participant15x,participant15y,participant16x,participant16y,beacon1x,beacon1y,beacon2x,beacon2y,beacon3x,beacon3y,beacon4x,beacon4y,beacon5x,beacon5y,beacon6x,beacon6y
1206.0,7.062495337560605,4.185359940320772,0.8240954867586723,12.859828422230493,7.535108168593801,4.464649384557994,5.403757926146955,15.0,2.7130734800447556,9.800727340544562,3.5060518463259953,10.127797463632959,7.147631480790743,3.3628496829541206,3.843705706825805,6.210919433047366,1.7808280492353532,8.200074599030202,0.9957851547929835,7.665386049981343,-2.4827769488996694,7.355380455054068,-4.0,7.979373368146199,3.433895934352851,9.908233867959709,5.099263334576644,15.0,1.4590451324132765,11.701715777694872,-0.8549888101454748,5.510136143230135,1.6206452816113348,8.17618425960461
1206.5,7.062495337560605,4.185359940320772,0.8774897426333439,12.867791868705687,7.535108168593801,4.464649384557994,4.208168593808274,15.0,2.8703655352480375,9.19778067885116,3.5060518463259953,10.127797463632959,7.147631480790743,3.3628496829541206,3.8704028347631407,6.2149011562849665,1.7808280492353532,8.200074599030202,1.6790842969041364,7.349692279000365,-1.8795691906005274,7.027741514360301,-4.0,7.979373368146199,3.0976594554270775,10.27569004102945,3.5515665796344607,15.0,1.4590451324132765,11.701715777694872,-0.446596419246557,5.362243565833637,1.6206452816113348,8.17618425960461
1207.0,7.062495337560605,4.185359940320772,0.8774897426333439,12.867791868705687,7.775382320029834,4.500484893696374,3.922435658336436,15.0,2.8703655352480375,9.19778067885116,3.5060518463259953,10.127797463632959,7.0408429690413925,3.346922790003724,3.985126818351354,6.023209623274894,1.7808280492353532,8.200074599030202,1.2172976501305435,7.489621409921661,-1.479112271540476,7.087467362924272,-4.0,7.979373368146199,3.0976594554270775,10.27569004102945,3.2470719880641497,15.0,1.4590451324132765,11.701715777694872,0.23670272286459593,5.046549794852659,1.6206452816113348,8.17618425960461
1207.5,7.062495337560605,4.185359940320772,0.8774897426333439,12.867791868705687,7.721988064155159,4.492521447221179,2.998862364789254,15.0,3.4064621409921614,7.816122715404688,3.4259604625139843,10.115852293920163,7.0408429690413925,3.346922790003724,3.985126818351354,6.023209623274894,1.7808280492353532,8.200074599030202,1.1639033942558683,7.481657963446466,-0.8679690414024677,6.552209996270037,-4.0,7.979373368146199,3.4418314061917172,9.70061544199924,2.272995151063032,15.0,1.4590451324132765,11.701715777694872,0.07651995524057398,5.022659455427068,1.6206452816113348,8.17618425960461
1208.0,7.062495337560605,4.185359940320772,0.8774897426333439,12.867791868705687,7.668593808280484,4.484558000745984,2.23547183886609,15.0,3.7773312196941404,7.245029839612073,3.1856863110779514,10.080016784781783,7.0408429690413925,3.346922790003724,3.985126818351354,6.023209623274894,1.7808280492353532,8.200074599030202,1.1639033942558683,7.481657963446466,-0.7878776575904567,6.564155165982825,-4.0,7.979373368146199,3.1214658709436733,9.652834763148064,1.8884091756807138,15.0,1.4590451324132765,11.701715777694872,0.17537299515105786,5.246204774337926,1.6206452816113348,8.17618425960461
1208.5,7.062495337560605,4.185359940320772,0.8774897426333439,12.867791868705687,7.668593808280484,4.484558000745984,1.5254755688176012,15.0,3.937513987318159,7.268920179037657,2.972109287579258,10.048162998880997,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,1.7808280492353532,8.200074599030202,1.1639033942558683,7.481657963446466,-0.6009977620290989,6.59202722864601,-4.0,7.979373368146199,2.499496456546062,9.768873554643775,0.1884651249533711,15.0,1.4590451324132765,11.701715777694872,0.522435658336434,5.297967176426695,1.6206452816113348,8.17618425960461
1209.0,7.062495337560605,4.185359940320772,0.8774897426333439,12.867791868705687,7.668593808280484,4.484558000745984,-0.9457944796717683,15.0,3.937513987318159,7.268920179037657,2.803991048116373,10.231891085415874,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,1.7808280492353532,8.200074599030202,1.1639033942558683,7.481657963446466,-0.5021447221186186,6.815572547556869,-4.0,7.979373368146199,3.0305483028720595,9.221671018276751,-0.5323573293547241,15.0,1.4590451324132765,11.701715777694872,0.48780305856023176,5.501603879149563,1.593948153673999,8.172202536367017
1209.5,7.062495337560605,4.185359940320772,0.706480790749719,12.424682954121579,7.668593808280484,4.484558000745984,-2.352070123088403,15.0,5.244936590824313,5.3758951883625485,2.803991048116373,10.231891085415874,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,1.7808280492353532,8.200074599030202,1.2706919060052186,7.4975848563968555,0.08519209250279047,6.903170458784025,-4.0,7.979373368146199,3.0305483028720595,9.221671018276751,-2.1363390525923194,15.0,1.4590451324132765,11.701715777694872,1.0830753450205073,5.381583364416251,1.593948153673999,8.172202536367017
1210.0,7.062495337560605,4.185359940320772,0.6263894069377081,12.41273778440879,7.668593808280484,4.484558000745984,-3.3477993286087298,15.0,5.4743845580007395,4.992512122342404,2.803991048116373,10.231891085415874,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,1.7808280492353532,8.200074599030202,0.9690880268556441,7.661404326743742,1.192754569190594,6.024347258485626,-4.0,7.979373368146199,3.0038511749347236,9.21768929503915,-3.484175680716156,15.0,1.1733121969414384,11.450298396120836,1.5982562476687718,5.24961767997015,1.593948153673999,8.172202536367017
1210.5,7.062495337560605,4.185359940320772,0.29519768743006125,11.94573853039909,7.668593808280484,4.484558000745984,-3.9005035434539366,15.0,6.395067139127185,4.08581685938082,2.803991048116373,10.231891085415874,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,1.7808280492353532,8.200074599030202,0.7475755315180841,7.837168966803418,2.380408429690405,5.157469227900023,-4.0,7.979373368146199,3.0038511749347236,9.21768929503915,-3.073629242819848,15.0,0.5780399104811593,11.57031891085414,2.5030678851174883,4.7581592689294965,1.5672510257366596,8.168220813129416
1211.0,7.062495337560605,4.185359940320772,0.2843715031704548,11.526519955240559,7.7299235359940255,4.2849030212607175,-3.5671577769489033,15.0,6.758000745990294,3.7223424095486735,2.803991048116373,10.231891085415874,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,1.7808280492353532,8.200074599030202,0.2540469973890289,8.807571801566567,3.159669899291302,4.438483774710917,-4.0,7.979373368146199,3.0038511749347236,9.21768929503915,-3.183308466989935,15.0,-0.04682021633718847,11.059520701230866,3.621456546064895,4.298554643789622,1.655277881387537,7.972547556881743
1211.5,7.062495337560605,4.185359940320772,0.33487504662438994,10.907646400596775,7.5697407683700035,4.261012681835133,-3.0765199552405846,15.0,7.147631480790743,3.3628496829541206,2.803991048116373,10.231891085415874,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,1.7808280492353532,8.200074599030202,-0.36214099216710594,10.17728459530025,3.8804923535993936,4.545990302126064,-4.0,7.979373368146199,3.0038511749347236,9.21768929503915,-3.090236851920931,15.0,-0.04682021633718847,11.059520701230866,3.8963632972771265,4.130753450205141,1.655277881387537,7.972547556881743
1212.0,7.062495337560605,4.185359940320772,0.33487504662438994,10.907646400596775,7.436255128683321,4.241104065647143,-2.945925027974642,15.0,7.174328608728079,3.3668314061917144,2.7772939201790336,10.227909362178274,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,1.7808280492353532,8.200074599030202,-0.5569563595673301,10.357030958597527,4.395673256247662,4.414024617679964,-4.0,7.979373368146199,3.0038511749347236,9.21768929503915,-2.8636795971652447,15.0,0.24106676613203604,9.849645654606476,4.739845207012301,3.8389500186497543,1.655277881387537,7.972547556881743
1212.5,7.062495337560605,4.185359940320772,0.3536367027228593,11.119246549794838,7.436255128683321,4.241104065647143,-2.945925027974642,15.0,7.174328608728079,3.3668314061917144,2.7772939201790336,10.227909362178274,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,1.7808280492353532,8.200074599030202,-0.583653487504666,10.353049235359926,5.388511749347252,3.726892950391637,-4.0,7.979373368146199,3.0038511749347236,9.21768929503915,-2.9170738530399163,15.0,0.24106676613203604,9.849645654606476,5.529932860872801,3.5391831406191727,1.655277881387537,7.972547556881743
1213.0,7.062495337560605,4.185359940320772,0.3536367027228593,11.119246549794838,7.302769488996638,4.221195449459152,-3.052713539723989,15.0,7.174328608728079,3.3668314061917144,2.4915609847071956,9.976491980604237,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,2.0795412159641877,7.409418127564329,-0.583653487504666,10.353049235359926,5.708877284595292,3.7746736292428125,-4.0,7.979373368146199,3.417288325251768,8.235341290563206,-2.9170738530399163,15.0,0.24106676613203604,9.849645654606476,6.709651249533749,2.879923535994024,1.655277881387537,7.972547556881743
1213.5,7.062495337560605,4.185359940320772,0.3536367027228593,11.119246549794838,7.302769488996638,4.221195449459152,-3.052713539723989,15.0,7.174328608728079,3.3668314061917144,2.4114696008951846,9.964546810891441,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,2.0795412159641877,7.409418127564329,-0.583653487504666,10.353049235359926,6.640386049981345,3.2871969414397597,-4.0,7.979373368146199,3.291738157403948,8.00781424841476,-3.0317978366281295,15.0,0.24106676613203604,9.849645654606476,7.25152928011935,2.751939574785524,1.655277881387537,7.972547556881743
1214.0,7.062495337560605,4.185359940320772,0.3536367027228593,11.119246549794838,7.302769488996638,4.221195449459152,-3.3009231629988847,15.0,7.03290749720253,3.5545412159641927,2.1524337933606823,9.717111152555006,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,2.2664211115255455,7.437290190227515,-0.583653487504666,10.353049235359926,6.667083177918677,3.2911786646773535,-4.0,7.979373368146199,2.413623647892571,8.503254382693015,-3.0317978366281295,15.0,0.24106676613203604,9.849645654606476,7.465106303618043,2.7837933606863103,1.655277881387537,7.972547556881743
1214.5,7.062495337560605,4.185359940320772,0.23891271913464607,11.31093808280491,7.302769488996638,4.221195449459152,-3.3009231629988847,15.0,7.03290749720253,3.5545412159641927,1.4078049235359913,10.232459903021244,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,2.1516971279373323,7.628981723237587,-0.6103506154420018,10.349067512122332,6.667083177918677,3.2911786646773535,-4.0,7.979373368146199,2.413623647892571,8.503254382693015,-3.0317978366281295,15.0,0.21436963819470023,9.845663931368875,7.465106303618043,2.7837933606863103,1.655277881387537,7.972547556881743
1215.0,7.062495337560605,4.185359940320772,0.01740022379708961,11.486702722864585,7.302769488996638,4.221195449459152,-3.3009231629988847,15.0,7.03290749720253,3.5545412159641927,1.0715684446102145,10.599916076090999,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,2.33568631107795,7.030016784781786,-0.3809026482655753,9.965684446102188,6.667083177918677,3.2911786646773535,-4.0,7.979373368146199,2.085322640805664,8.663092129802301,-3.0317978366281295,15.0,0.32909362178291346,9.653972398358803,7.465106303618043,2.7837933606863103,1.655277881387537,7.972547556881743
1215.5,7.062495337560605,4.185359940320772,-0.2466803431555391,12.07372249160759,7.177219321148819,3.9936684073107003,-3.3009231629988847,15.0,7.03290749720253,3.5545412159641927,1.0715684446102145,10.599916076090999,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,2.2902275270421413,6.81443491234613,-0.3809026482655753,9.965684446102188,6.667083177918677,3.2911786646773535,-4.0,7.979373368146199,2.085322640805664,8.663092129802301,-3.0317978366281295,15.0,0.4171204774337909,9.458299142111144,7.465106303618043,2.7837933606863103,1.655277881387537,7.972547556881743
1216.0,7.062495337560605,4.185359940320772,-0.21998321521820685,12.077704214845191,7.372034688549043,3.813922044013424,-3.3009231629988847,15.0,7.03290749720253,3.5545412159641927,1.0715684446102145,10.599916076090999,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,2.669032077582983,6.03572361059306,-0.3809026482655753,9.965684446102188,6.667083177918677,3.2911786646773535,-4.0,7.979373368146199,2.085322640805664,8.663092129802301,-3.0317978366281295,15.0,0.4171204774337909,9.458299142111144,7.465106303618043,2.7837933606863103,2.5355464378963006,6.015814994405069
1216.5,7.062495337560605,4.185359940320772,-0.13989183140619588,12.089649384557987,7.398731816486379,3.8179037672510248,-3.3009231629988847,15.0,7.03290749720253,3.5545412159641927,1.0715684446102145,10.599916076090999,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,2.669032077582983,6.03572361059306,-0.3809026482655753,9.965684446102188,6.667083177918677,3.2911786646773535,-4.0,7.979373368146199,2.085322640805664,8.663092129802301,-3.0317978366281295,15.0,0.31033196568444055,9.442372249160748,7.438409175680707,2.7798116374487094,2.676967549421853,5.828105184632591
1217.0,7.062495337560605,4.185359940320772,0.12997016038791287,12.756303618052947,7.398731816486379,3.8179037672510248,-3.3009231629988847,15.0,7.00621036926519,3.5505594927265918,1.0715684446102145,10.599916076090999,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,2.8984800447594097,5.652340544572915,-0.3809026482655753,9.965684446102188,6.667083177918677,3.2911786646773535,-4.0,7.979373368146199,2.085322640805664,8.663092129802301,-3.0317978366281295,15.0,0.28363483774710474,9.438390525923154,7.499738903394245,2.5801566579634425,3.1813222678105113,5.276920925027966
1217.5,7.062495337560605,4.185359940320772,0.6480417754569174,13.251174934725832,7.398731816486379,3.8179037672510248,-3.3009231629988847,15.0,7.00621036926519,3.5505594927265918,1.0715684446102145,10.599916076090999,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,3.4908616187989487,4.905483028720617,-0.26617866467736206,9.773992913092115,6.667083177918677,3.2911786646773535,-4.0,7.979373368146199,2.085322640805664,8.663092129802301,-3.0317978366281295,15.0,0.28363483774710474,9.438390525923154,7.499738903394245,2.5801566579634425,4.0406751212234155,4.569880641551649
1218.0,7.062495337560605,4.185359940320772,1.4381294293174172,12.951408056695243,7.398731816486379,3.8179037672510248,-3.3009231629988847,15.0,7.00621036926519,3.5505594927265918,1.0715684446102145,10.599916076090999,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,3.7657683700111804,4.7376818351361365,-0.1781518090264882,9.578319656844442,6.667083177918677,3.2911786646773535,-4.0,7.979373368146199,2.085322640805664,8.663092129802301,-3.0317978366281295,15.0,0.28363483774710474,9.438390525923154,7.499738903394245,2.5801566579634425,4.491635583737406,4.010732935471836
1218.5,7.062495337560605,4.185359940320772,2.4122062663185346,12.05267624020886,7.398731816486379,3.8179037672510248,-3.3009231629988847,15.0,7.00621036926519,3.5505594927265918,1.0715684446102145,10.599916076090999,7.0408429690413925,3.346922790003724,4.099850801939567,5.831518090264822,4.697277135397233,4.250205147333084,-0.1781518090264882,9.578319656844442,6.667083177918677,3.2911786646773535,-4.0,7.979373368146199,2.085322640805664,8.663092129802301,-3.0317978366281295,15.0,0.28363483774710474,9.438390525923154,7.499738903394245,2.5801566579634425,5.465712420738523,3.1120011189854466
