frame,participant21x,participant21y,participant22x,participant22y,participant24x,participant24y,participant25x,participant25y,participant27x,participant27y,participant28x,participant28y,participant29x,participant29y,participant30x,participant30y,participant31x,participant31y,participant34x,participant34y,participant35x,participant35y,participant36x,participant36y,beacon1x,beacon1y,beacon2x,beacon2y,beacon3x,beacon3y,beacon4x,beacon4y,beacon5x,beacon5y,beacon6x,beacon6y
2133.5,-0.07182684599625588,9.66806805023603,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.4550458715596335,8.730275229357787,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2134.0,0.2638371782310429,9.484964816959092,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.901701255900953,8.359722098512492,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2134.5,0.8214839226863759,8.926961788545455,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,1.5703393604702853,7.6142691725304985,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2135.0,1.5770642201834804,8.56238532110089,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,2.186844214839226,7.436599269617872,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2135.5,2.1360559365814495,8.19400552240134,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.5113209227754467,3.2523915560701795,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,2.804694041150796,7.448552596419333,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2136.0,3.308862563463073,7.26870936136099,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.4832368397612825,3.251848223033747,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,3.476022089605408,7.082346129865499,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2136.5,4.1246459428164215,7.474089249131538,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.4832368397612825,3.251848223033747,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,3.5321902556337363,7.08343279593835,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2137.0,5.246664291440268,7.30619934087467,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.4551527567471183,3.2513048899973143,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,5.324191680769566,6.359713191413547,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2137.5,5.976850449808488,7.320325999821847,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.551438496481687,4.545524182773661,9.223844303910205,5.866366794335079,1.4551527567471183,3.2513048899973143,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,5.832395118909766,6.7487396454974515,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2138.0,6.566616193105897,7.331735993586875,12.113975238264892,9.524628128618502,10.02617796383717,4.1755143849648135,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.579522579495848,4.546067515810094,9.223844303910205,5.866366794335079,1.4551527567471183,3.2513048899973143,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,6.983842522490416,6.771016299991089,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2138.5,7.044045604346657,7.340972655206187,12.113975238264892,9.524628128618502,10.082346129865499,4.176601051037679,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.579522579495848,4.546067515810094,9.223844303910205,5.866366794335079,1.4551527567471183,3.2513048899973143,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,7.59900240491671,6.403723167364376,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2139.0,8.305139396098689,6.986176182417367,12.113975238264892,9.524628128618502,9.919221519551073,4.931833971675417,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.579522579495848,4.546067515810094,9.223844303910205,5.866366794335079,1.4551527567471183,3.2513048899973143,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,9.086113832724674,6.24289658858109,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2139.5,9.032635610581629,6.621056381936384,12.113975238264892,9.524628128618502,9.97942460140731,5.501790326890514,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.579522579495848,4.546067515810094,9.223844303910205,5.866366794335079,1.4551527567471183,3.2513048899973143,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,9.508720049879745,6.440669813841623,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2140.0,9.2011401086666,6.624316380154966,12.113975238264892,9.524628128618502,10.09176093346396,5.503963659036245,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.551438496481687,4.545524182773661,9.223844303910205,5.866366794335079,1.6838603366883333,3.8245212434310076,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,9.84572904604969,6.447189810278786,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.4113565511712736,3.459401442950025,9.189035361182853,4.91770731272824
2140.5,9.4258127727799,6.628663044446412,12.113975238264892,9.524628128618502,10.486283067604873,5.701193551260346,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.551438496481687,4.545524182773661,9.223844303910205,5.866366794335079,1.6905851964015213,4.772637392001414,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,10.733659926961778,4.9475906297318915,1.6852053086309766,4.014144473145095,12.031067961165043,9.712621359223277,2.5236928832279233,3.461574775095741,9.189035361182853,4.91770731272824
2141.0,9.78956088002137,6.446103144205921,12.113975238264892,9.524628128618502,10.851376146788986,5.708256880733941,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.551438496481687,4.545524182773661,9.223844303910205,5.866366794335079,2.2509218847421337,4.593880823015937,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,10.844651287075791,4.760140732163535,1.883138861672748,4.207571034114181,12.031067961165043,9.712621359223277,3.031896321368123,3.850601229179645,9.189035361182853,4.91770731272824
2141.5,9.928636323149544,6.259196579673997,12.113975238264892,9.524628128618502,10.916959116415779,7.036706154805373,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.551438496481687,4.545524182773661,9.223844303910205,5.866366794335079,2.923594905139389,4.417297586176161,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,10.98103678631869,4.193987708203437,1.829660639529699,4.58573082746949,12.031067961165043,9.712621359223277,3.4558475104658335,4.237997684154266,9.189035361182853,4.91770731272824
2142.0,10.344517680591423,5.50885365636411,12.113975238264892,9.524628128618502,10.39681125857308,8.922615124254023,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.551438496481687,4.545524182773661,9.223844303910205,5.866366794335079,3.1228734301238035,4.800347376859349,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,11.089338202547417,3.6272913512069067,1.970081054600513,4.588447492651639,12.031067961165043,9.712621359223277,3.514705620379438,4.618330809655291,9.189035361182853,4.91770731272824
2142.5,10.316433597577259,5.508310323327677,12.113975238264892,9.524628128618502,10.455669368486674,9.302948249755048,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.551438496481687,4.545524182773661,9.223844303910205,5.866366794335079,4.046958225705879,4.4390309076333665,9.604916718624736,4.167364389418367,2.2963302752293515,3.0779816513761418,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,10.922178676405089,3.813654582702412,2.614669991983604,4.411320922775431,12.031067961165043,9.712621359223277,4.133900418633644,4.819907366170824,9.189035361182853,4.91770731272824
2143.0,10.177358154449088,5.695216887859615,12.113975238264892,9.524628128618502,11.050814999554639,10.072851162376395,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.551438496481687,4.545524182773661,9.223844303910205,5.866366794335079,4.190068584661965,4.820994032243689,9.604916718624736,4.167364389418367,2.3832724681571094,3.458858109913592,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,10.894094593390925,3.8131112496659796,3.2579139574240656,4.044571123185179,12.031067961165043,9.712621359223277,4.080422196490595,5.198067159526133,9.189035361182853,4.91770731272824
2143.5,10.038282711320914,5.8821234523915535,12.113975238264892,9.524628128618502,11.612496659837884,10.083717823105005,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.551438496481687,4.545524182773661,9.223844303910205,5.866366794335079,4.8106083548588146,5.21219381847331,9.604916718624736,4.167364389418367,2.8620468513405086,3.657718001246991,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,10.894094593390925,3.8131112496659796,3.3983343724948725,4.047287788367328,12.031067961165043,9.712621359223277,4.696927050859529,5.020397256613506,9.189035361182853,4.91770731272824
2144.0,10.038282711320914,5.8821234523915535,12.113975238264892,9.524628128618502,11.69809388082301,10.274971051928361,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.551438496481687,4.545524182773661,9.223844303910205,5.866366794335079,4.866776520887139,5.213280484546175,9.604916718624736,4.167364389418367,2.7818295181259387,4.22495769127994,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,10.894094593390925,3.8131112496659796,3.680520174579133,4.242344348445698,12.031067961165043,9.712621359223277,4.868121492829776,5.402903714260248,9.189035361182853,4.91770731272824
2144.5,10.038282711320914,5.8821234523915535,12.113975238264892,9.524628128618502,11.69809388082301,10.274971051928361,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.551438496481687,4.545524182773661,9.223844303910205,5.866366794335079,4.956408657700184,5.973403402511792,9.604916718624736,4.167364389418367,2.7818295181259387,4.22495769127994,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,10.894094593390925,3.8131112496659796,4.242201834862378,4.253211009174308,12.031067961165043,9.712621359223277,5.2680235147412375,6.358626525340682,9.189035361182853,4.91770731272824
